(!= null),TRAIL_LAMBDA,COMPANION_OBJECT,NULL_DEREF,Token(token=DOT_SAFE),Token(token=ELVIS),Token(token=RANGE),Name(name=run),Name(name=let),Name(name=also),Name(name=apply),Name(name=with),filename
0,3,1,0,1,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-462
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-58
0,9,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-576
0,1,0,2,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-467
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-573
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-pvergar-Reader-25-2017-19
0,1,1,2,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-31
0,17,0,0,0,0,0,0,0,0,0,0,kotlinCode-NextFaz-power-adapters-23-2016-8
1,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-coolapk-weathe-Weather-34-2017-3
0,4,0,0,0,0,0,0,0,0,4,0,kotlinCode-sofp-inspirational-quotes-115-2017-1
2,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-433
0,0,1,0,1,0,0,0,0,0,0,0,kotlinCode-harrylefi-eazycore-63-2017-0
0,6,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-50
0,0,0,0,1,0,0,0,0,0,0,7,kotlinCode-luhaoaimama-zone-sdk-18-2016-3
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-CeuiLiS-Pixiv-android-4-2018-25
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-705
0,2,0,0,0,0,0,0,0,0,1,0,kotlinCode-iSoro-uhabits-0-2014-50
3,0,1,2,3,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-27
0,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-754
0,0,0,8,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-30
1,2,0,1,0,3,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-491
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-48
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-22
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-viorg-Photon-22-2016-0
1,1,0,4,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-10
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-sorcererx-SorceryIconPack-10-2016-8
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-774
0,0,2,0,0,0,0,0,0,0,0,0,kotlinCode-SKrotki-eMia-Android-7-2018-10
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-21
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-kyrillosgai-popular-movies-11-2018-14
0,4,0,2,0,0,0,0,0,0,0,4,kotlinCode-CeuiLiS-Pixiv-android-4-2018-7
0,0,1,1,0,0,0,0,0,0,0,2,kotlinCode-Blank-AndroidUtilCode-5-2016-85
0,0,0,0,0,2,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-634
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-iSoro-uhabits-0-2014-21
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-19
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-631
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-725
0,6,0,0,0,0,1,0,0,0,0,0,kotlinCode-qualaro-android-sdk-68-2017-24
1,0,2,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-39
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-yangchaojian-AaComponents-113-2017-0
0,3,1,0,0,1,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-665
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-83
4,9,0,6,0,0,0,0,0,0,0,1,kotlinCode-iskandergab-Botanist-37-2017-16
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-requer-requery-5-2015-6
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-447
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-553
2,9,0,0,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-3
0,3,0,1,2,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-29
1,1,1,7,0,0,0,0,0,0,0,1,kotlinCode-Blank-AndroidUtilCode-5-2016-27
0,2,1,1,2,1,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-79
1,18,2,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-502
2,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-787
3,11,0,0,20,0,0,0,6,0,5,0,kotlinCode-SysdataSp-SDDialogView-27-2018-11
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-78
0,0,1,8,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-76
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-mariusros-secretchat-36-2017-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-139
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-iSoro-uhabits-0-2014-44
0,2,0,0,0,1,0,1,0,0,0,0,kotlinCode-fennifit-Alarmio-17-2017-4
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-605
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-711
0,8,1,6,1,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-46
0,0,1,0,1,0,0,0,0,0,0,0,kotlinCode-ohma-preference-activity-compat-26-2018-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-qualaro-android-sdk-68-2017-10
0,2,0,0,1,0,0,0,0,0,1,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-740
0,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-1
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-8
20,0,1,9,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-24
2,2,1,1,11,0,0,0,1,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-6
0,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-icaronune-PopCornShow-1-2018-5
0,12,1,0,0,1,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-15
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-17
0,5,0,5,4,1,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-476
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-kickstarte-android-oss-16-2016-7
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-42
0,2,0,0,2,0,0,0,0,0,0,1,kotlinCode-iamBedan-InstantAppStarter-112-2017-0
0,21,0,0,0,0,5,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-422
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-533
4,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-427
1,2,0,1,7,0,0,1,0,0,0,0,kotlinCode-kenumi-Pinger-4-35-2018-1
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-13
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-twiceyua-RetroPreference-13-2017-13
2,1,1,2,1,0,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-567
1,2,0,1,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-25
0,1,0,0,2,0,0,0,0,0,0,1,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-45
0,1,1,0,1,0,0,0,0,0,1,0,kotlinCode-Sserra9-Livebox-3-2018-87
1,8,1,6,2,1,0,0,2,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-229
0,4,0,0,2,0,0,0,0,0,2,0,kotlinCode-fennifit-Alarmio-17-2017-17
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Umweltzon-Umweltzone-23-2015-4
1,1,0,0,2,0,0,0,1,0,0,0,kotlinCode-kinecosyste-kin-core-android-34-2018-0
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-14
1,2,1,11,0,0,0,0,0,0,0,0,kotlinCode-satoshican-HalalFoodChecker-42-2017-2
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-MateuszWolkowic-PodcastPlayerMy-10-2018-0
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-278
3,6,1,0,7,0,1,0,2,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-64
0,8,0,0,10,0,0,0,0,0,0,0,kotlinCode-omtodka-ShimmerRecyclerView-11-2019-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-25
0,0,0,0,0,0,0,0,0,0,3,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-8
0,8,1,0,8,0,0,0,2,0,0,0,kotlinCode-firebas-quickstart-android-42-2016-12
1,5,0,1,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-12
0,2,1,0,1,0,0,0,0,0,1,0,kotlinCode-Sserra9-Livebox-3-2018-74
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-34
0,1,0,1,0,0,0,0,0,1,0,0,kotlinCode-ohma-DmsExplorer-1-2016-129
0,0,1,3,3,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-79
7,26,0,21,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-18
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-skydove-PreferenceRoom-50-2017-2
0,6,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-358
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-84
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-9
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-59
1,0,0,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-87
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-71
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-249
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-110
1,1,1,0,3,0,0,0,1,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-43
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-alexandruds-University-timetable-Android-21-2015-7
3,10,0,0,0,0,0,0,0,0,0,0,kotlinCode-kickstarte-android-oss-16-2016-15
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-74
1,1,1,0,1,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-8
0,0,0,0,0,4,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-26
0,2,0,0,0,0,0,1,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-12
0,0,1,0,0,1,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-51
1,0,0,0,0,0,0,0,0,0,4,0,kotlinCode-Maxr199-MaxLock-4-2014-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-25
1,8,1,1,2,0,0,0,1,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-50
0,6,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-77
0,0,0,7,0,0,0,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-12
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-uharris-Generic-Simple-Adapter-31-2016-4
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-40
0,0,1,23,0,0,0,0,0,0,0,0,kotlinCode-dbran-unitconverter-android-30-2015-2
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-41
0,6,1,1,2,0,0,0,0,0,0,0,kotlinCode-Harsh209-Bingo-26-2017-0
0,1,1,0,0,0,0,0,0,0,1,0,kotlinCode-futuric-freesound-android-12-2016-20
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-178
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-sanousu-MDWeather-25-2016-8
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-yevhenii-kanivet-Money-Tracker-27-2015-3
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-35
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-rcalenca-GuessingGame-89-2017-0
1,2,0,0,0,1,0,0,0,0,3,0,kotlinCode-requer-requery-5-2015-22
1,1,1,0,11,1,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-11
0,0,0,0,4,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-36
3,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-50
0,1,0,0,3,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-100
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-10
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-64
0,0,1,3,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-3
0,6,1,0,0,4,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-129
0,1,0,0,1,1,0,0,1,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-61
1,1,0,5,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-19
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-6
1,3,0,1,0,0,0,0,0,0,1,1,kotlinCode-mozilla-mobil-focus-android-2-2016-38
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-97
3,9,0,16,2,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-30
1,0,0,2,8,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-94
0,3,1,0,0,1,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-199
0,0,2,6,0,0,0,0,0,0,0,0,kotlinCode-divvu-giellakbd-android-3-2014-16
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-amanshuraikwa-splash-5-2018-20
0,0,1,0,0,0,0,0,0,0,2,0,kotlinCode-r21nom-art-watch-4-2015-24
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-LimeVist-EasyCommon-36-2018-1
1,1,1,0,2,1,0,0,1,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-139
0,0,0,2,4,0,0,0,0,0,0,0,kotlinCode-tarek36-Instacapture-17-2016-6
1,1,0,3,0,0,0,0,0,0,0,1,kotlinCode-thomas-bouvie-insapp-android-8-2016-23
4,13,1,7,24,0,0,0,6,0,2,0,kotlinCode-googl-santa-tracker-android-1-2015-25
6,21,1,6,6,0,2,0,3,0,0,0,kotlinCode-timusu-Shuttle-3-2017-9
0,11,0,6,0,0,0,0,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-36
0,1,0,0,0,0,0,0,0,0,0,2,kotlinCode-Laugslande-fontys-swipe-38-2017-1
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-rachitmishr-lyte-19-2017-15
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-39
0,0,1,1,1,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-168
0,3,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-7
1,7,0,0,1,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-328
0,0,0,0,0,1,2,0,0,0,0,0,kotlinCode-orhanobu-logger-17-2015-8
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-hidro-materialistic-13-2015-23
1,3,1,0,1,1,0,0,2,0,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-28
0,1,1,0,2,1,0,0,1,0,0,0,kotlinCode-asam-locus-api-11-2016-9
0,8,1,0,0,0,0,0,0,0,9,0,kotlinCode-jink-Style-9-2016-20
0,3,0,0,2,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-379
0,2,0,0,0,0,0,0,0,0,2,0,kotlinCode-donglu-JZAndroidChart-111-2017-0
0,1,0,0,0,2,0,0,0,1,0,0,kotlinCode-ain-laverna-android-55-2017-0
0,2,1,5,3,0,0,0,0,0,0,0,kotlinCode-harrylefi-eazycore-63-2017-4
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-437
1,1,0,0,0,2,0,0,0,0,0,0,kotlinCode-tuskyap-Tusky-9-2017-13
1,2,0,1,0,0,0,0,0,0,0,0,kotlinCode-jink-Style-9-2016-7
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-pushtorefres-storio-2-2014-18
0,0,0,0,2,0,0,0,0,0,0,0,kotlinCode-thomas-bouvie-insapp-android-8-2016-6
0,1,1,0,0,0,0,0,0,0,1,1,kotlinCode-Blank-AndroidUtilCode-5-2016-52
0,0,0,0,0,2,0,0,0,0,1,0,kotlinCode-twiceyua-RetroPreference-13-2017-9
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-495
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-610
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-490
0,11,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-701
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-615
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-584
0,16,0,0,11,0,0,0,6,0,0,5,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-179
1,1,0,1,1,0,0,0,0,0,0,0,kotlinCode-luhaoaimama-zone-sdk-18-2016-7
0,9,0,0,0,0,2,0,0,0,0,3,kotlinCode-Almas-FXGL-2-2015-54
3,0,1,2,1,0,1,0,0,0,0,0,kotlinCode-StormPhoeni-OGit-28-2017-8
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-23
0,3,1,0,0,1,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-546
0,3,1,0,1,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-68
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-452
1,4,1,0,0,0,0,0,0,0,0,11,kotlinCode-Blank-AndroidUtilCode-5-2016-66
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-1
0,0,0,0,2,3,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-69
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-50
0,0,0,0,3,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-406
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-39
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-517
0,0,0,0,0,2,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-686
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-18
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-37
0,0,0,0,0,0,0,0,0,0,8,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-95
0,3,1,10,1,0,0,0,0,0,0,0,kotlinCode-deviant-studi-the_forecast-10-2015-9
0,0,1,0,0,2,0,0,0,0,0,0,kotlinCode-twiceyua-RetroPreference-13-2017-37
0,14,1,0,0,1,0,2,0,0,1,0,kotlinCode-Almas-FXGL-2-2015-93
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-543
0,1,0,0,0,0,1,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-66
0,3,1,3,0,1,0,0,0,1,0,0,kotlinCode-exoze-AndroidCore-12-2018-5
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-43
0,4,0,4,0,0,0,0,0,0,0,1,kotlinCode-CeuiLiS-Pixiv-android-4-2018-15
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-621
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-95
1,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-78
0,8,1,0,0,0,0,0,0,0,3,0,kotlinCode-linzhenglose-FishFamily-7-2017-12
1,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-bandyt-BanksInfo-19-2018-2
1,0,1,11,0,0,0,0,0,0,0,0,kotlinCode-YoungMake-iORC-29-2018-1
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-764
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-31
2,4,1,1,0,0,0,0,0,0,0,0,kotlinCode-divvu-giellakbd-android-3-2014-5
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-20
0,0,1,0,0,0,0,0,0,0,0,1,kotlinCode-timusu-Shuttle-3-2017-22
0,1,1,1,11,3,0,0,0,0,1,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-775
20,0,1,9,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-11
0,0,0,0,0,0,0,0,0,0,0,2,kotlinCode-viorg-Photon-22-2016-1
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-18
0,0,0,19,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-39
0,2,0,0,0,0,0,0,0,0,2,0,kotlinCode-iSoro-uhabits-0-2014-20
0,1,0,1,0,0,0,0,0,0,0,1,kotlinCode-CeuiLiS-Pixiv-android-4-2018-6
0,2,1,0,0,0,0,0,0,0,0,2,kotlinCode-Blank-AndroidUtilCode-5-2016-84
1,5,1,2,2,1,0,0,2,0,0,0,kotlinCode-Almas-FXGL-2-2015-71
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-724
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-consp1rac-android-commons-12-2015-1
0,0,0,0,0,0,0,0,0,0,8,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-77
1,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-38
1,8,1,0,0,0,0,0,0,0,0,0,kotlinCode-firebas-quickstart-android-42-2016-3
0,5,1,0,0,0,1,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-2
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-dialogplus-6-2014-7
0,6,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-446
1,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-10
7,0,0,1,1,0,0,0,0,0,0,0,kotlinCode-requer-requery-5-2015-7
0,4,1,0,0,0,0,0,0,0,0,1,kotlinCode-Blank-AndroidUtilCode-5-2016-26
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-28
2,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-786
1,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-503
0,0,0,0,2,3,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-78
1,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-77
5,4,0,0,5,0,0,0,3,0,1,0,kotlinCode-westnordos-StreetComplete-0-2016-443
4,9,0,1,1,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-79
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-fennifit-Alarmio-17-2017-5
0,2,0,1,1,1,0,0,0,0,1,1,kotlinCode-iSoro-uhabits-0-2014-45
0,0,1,7,0,0,0,0,0,0,0,4,kotlinCode-jbmlair-DiscogsBrowser-1-2017-138
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-mariusros-secretchat-36-2017-1
0,0,1,0,1,0,0,0,0,0,0,0,kotlinCode-ohma-preference-activity-compat-26-2018-3
0,3,0,0,0,0,0,0,1,0,0,2,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-168
0,5,0,0,0,0,0,0,0,0,1,0,kotlinCode-qualaro-android-sdk-68-2017-11
0,7,1,4,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-47
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-604
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-37
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-169
1,26,1,10,14,0,0,0,8,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-484
